7720	100.363	25.6644	1	4
7721	100.362	25.6635	3	8
7722	100.36	25.6626	3	9
7723	100.357	25.6608	2	6
7724	100.357	25.6625	1	2
7725	100.136	25.6786	3	6
7726	100.134	25.6765	3	6
7727	100.132	25.6755	3	7
7728	100.132	25.6769	2	6
7729	100.131	25.6748	1	2
7730	100.13	25.6763	3	9
7731	100.129	25.6758	3	4
7732	100.129	25.6741	3	4
7733	100.127	25.675	3	8
7734	100.4	25.7702	1	4
7735	100.398	25.7709	1	1
7736	100.383	25.6721	2	4
7737	100.401	25.7519	1	4
7738	100.215	25.7245	3	8
7739	100.219	25.7194	2	5
7740	100.217	25.7227	3	9
7741	100.214	25.7292	3	9
7742	100.214	25.7311	1	1
7743	100.227	25.7226	3	8
7744	100.227	25.7169	2	7
7745	100.225	25.7204	1	2
7746	100.225	25.7191	2	5
7747	100.223	25.7228	2	7
7748	100.222	25.721	2	7
7749	100.222	25.7194	3	8
7750	100.221	25.7178	2	4
7751	100.225	25.7308	3	4
7752	100.224	25.7293	1	1
7753	100.222	25.7314	1	1
7754	100.228	25.7262	3	10
7755	100.227	25.7363	3	7
7756	100.229	25.7423	2	7
7757	100.23	25.7432	2	3
7758	100.228	25.7349	2	7
7759	100.234	25.7256	2	4
7760	100.234	25.7342	2	3
7761	100.232	25.7332	1	4
7762	100.241	25.7285	3	10
7763	100.241	25.7353	2	4
7764	100.238	25.7375	1	3
7765	100.238	25.7364	1	2
7766	100.253	25.7177	3	8
7767	100.254	25.7213	1	3
7768	100.253	25.7256	1	4
7769	100.244	25.7407	3	10
7770	100.246	25.7358	3	6
7771	100.245	25.734	2	2
7772	100.243	25.7384	3	7
7773	100.242	25.7362	1	4
7774	100.239	25.7398	2	7
7775	100.249	25.7309	3	5
7776	100.254	25.7267	3	8
7777	100.254	25.7291	3	10
7778	100.258	25.7239	1	2
7779	100.277	25.7172	3	4
7780	100.27	25.7194	2	8
7781	100.268	25.7152	2	5
7782	100.269	25.7161	1	4
7783	100.266	25.7224	3	9
7784	100.265	25.728	3	11
7785	100.264	25.723	1	4
7786	100.262	25.7241	3	9
7787	100.261	25.7256	1	1
7788	100.258	25.7263	1	1
7789	100.256	25.7303	1	2
7790	100.258	25.7289	1	3
7791	100.256	25.7332	1	1
7792	100.251	25.7335	2	8
7793	100.26	25.7296	2	6
7794	100.259	25.7319	1	1
7795	100.276	25.7218	1	1
7796	100.266	25.7296	3	12
7797	100.271	25.7327	1	2
7798	100.258	25.7357	3	11
7799	100.26	25.7368	2	6
7800	100.256	25.7391	2	2
7801	100.251	25.7373	3	6
7802	100.253	25.7351	1	2
7803	100.251	25.7425	1	1
7804	100.263	25.7418	2	3
7805	100.246	25.747	2	3
7806	100.254	25.7474	2	5
7807	100.289	25.7369	2	4
7808	100.288	25.7326	2	4
7809	100.287	25.7359	2	6
7810	100.283	25.7294	2	7
7811	100.285	25.7333	3	5
7812	100.278	25.7271	2	7
7813	100.276	25.7287	2	5
7814	100.281	25.7343	2	3
7815	100.278	25.7371	2	6
7816	100.27	25.7419	3	8
7817	100.265	25.7429	1	4
7818	100.257	25.7501	1	2
7819	100.265	25.7481	3	6
7820	100.26	25.7566	3	8
7821	100.266	25.7611	2	5
7822	100.274	25.7509	3	9
7823	100.272	25.7485	1	3
7824	100.269	25.7524	3	10
7825	100.272	25.7437	3	6
7826	100.278	25.7398	1	4
7827	100.286	25.7359	1	4
7828	100.284	25.7429	2	5
7829	100.284	25.767	2	6
7830	100.285	25.7575	1	4
7831	100.283	25.7567	1	2
7832	100.281	25.7559	3	11
7833	100.293	25.7643	1	2
7834	100.286	25.767	3	11
7835	100.303	25.7337	1	4
7836	100.299	25.7345	2	7
7837	100.296	25.7382	1	1
7838	100.292	25.7357	2	6
7839	100.293	25.7446	1	1
7840	100.291	25.7464	3	7
7841	100.288	25.737	3	7
7842	100.288	25.7384	2	5
7843	100.284	25.7445	2	4
7844	100.284	25.7524	1	3
7845	100.28	25.7499	1	4
7846	100.301	25.743	2	3
7847	100.3	25.7442	3	7
7848	100.3	25.7427	1	2
7849	100.299	25.7379	2	3
7850	100.294	25.7424	1	2
7851	100.312	25.7433	2	4
7852	100.304	25.7408	2	5
7853	100.302	25.7441	2	5
7854	100.316	25.7439	2	6
7855	100.316	25.7376	2	2
7856	100.315	25.738	2	6
7857	100.314	25.743	3	9
7858	100.313	25.7428	2	7
7859	100.3	25.7466	3	10
7860	100.299	25.7483	3	9
7861	100.297	25.7454	1	3
7862	100.291	25.7513	2	3
7863	100.288	25.752	1	4
7864	100.298	25.7598	1	1
7865	100.296	25.7617	2	7
7866	100.296	25.7604	1	1
7867	100.305	25.7568	2	3
7868	100.3	25.7565	1	3
7869	100.299	25.7521	1	3
7870	100.298	25.7517	3	6
7871	100.309	25.7518	2	5
7872	100.304	25.7489	1	3
7873	100.311	25.7499	3	8
7874	100.259	25.7328	2	5
7875	100.278	25.7646	3	9
7876	100.277	25.7636	3	11
7877	100.276	25.7644	2	3
7878	100.277	25.768	2	6
7879	100.274	25.766	3	9
7880	100.27	25.7688	1	4
7881	100.269	25.7589	3	11
7882	100.33	25.6317	3	9
7883	100.335	25.631	1	3
7884	100.334	25.6284	2	8
7885	100.334	25.6307	3	8
7886	100.336	25.6428	2	6
7887	100.336	25.6398	3	8
7888	100.338	25.6428	2	3
7889	100.337	25.6443	2	6
7890	100.335	25.639	1	3
7891	100.333	25.6366	1	2
7892	100.347	25.6325	2	8
7893	100.345	25.628	2	5
7894	100.343	25.6297	3	6
7895	100.339	25.63	1	2
7896	100.343	25.6324	2	2
7897	100.354	25.6365	1	2
7898	100.352	25.6408	2	7
7899	100.351	25.638	1	1
7900	100.349	25.6418	3	4
7901	100.343	25.6346	2	5
7902	100.341	25.6377	2	6
7903	100.344	25.6397	3	8
7904	100.338	25.6379	2	6
7905	100.352	25.6424	2	5
7906	100.345	25.6458	3	7
7907	100.351	25.6518	1	2
7908	100.342	25.6519	1	1
7909	100.34	25.6474	1	3
7910	100.34	25.6487	3	6
7911	100.355	25.6289	2	5
7912	100.35	25.6333	1	2
7913	100.35	25.6369	3	8
7914	100.383	25.622	2	5
7915	100.386	25.6258	2	4
7916	100.379	25.6228	1	2
7917	100.368	25.6178	3	6
7918	100.377	25.6257	3	9
7919	100.377	25.6203	1	4
7920	100.375	25.6235	2	4
7921	100.373	25.6201	3	9
7922	100.373	25.6242	2	6
7923	100.371	25.623	1	2
7924	100.368	25.6142	3	10
7925	100.369	25.6163	1	3
7926	100.365	25.6212	2	6
7927	100.348	25.6546	3	8
7928	100.348	25.6571	1	1
7929	100.341	25.656	1	1
7930	100.356	25.6571	2	3
7931	100.355	25.6583	3	7
7932	100.354	25.6575	2	3
7933	100.351	25.6543	3	10
7934	100.352	25.6579	3	5
7935	100.36	25.6429	3	12
7936	100.356	25.6446	1	4
7937	100.359	25.6415	3	10
7938	100.357	25.6427	1	2
7939	100.375	25.6295	2	6
7940	100.374	25.6344	3	7
7941	100.373	25.6284	3	5
7942	100.372	25.6343	2	4
7943	100.372	25.6266	2	8
7944	100.371	25.6263	2	5
7945	100.371	25.6279	2	6
7946	100.369	25.6312	3	8
7947	100.367	25.6348	3	6
7948	100.367	25.6229	1	3
7949	100.368	25.6249	2	4
7950	100.368	25.6325	3	5
7951	100.364	25.6229	3	8
7952	100.364	25.624	3	7
7953	100.362	25.6347	2	4
7954	100.36	25.6377	2	7
7955	100.361	25.6347	2	7
7956	100.359	25.6347	3	11
7957	100.359	25.6317	1	4
7958	100.357	25.6353	1	2
7959	100.356	25.6373	2	7
7960	100.39	25.638	2	7
7961	100.387	25.6348	1	4
7962	100.386	25.6367	2	4
7963	100.38	25.6312	3	6
7964	100.377	25.6368	1	4
7965	100.376	25.6456	2	7
7966	100.373	25.6412	2	3
7967	100.371	25.6434	3	7
7968	100.372	25.6493	2	6
7969	100.372	25.6507	1	2
7970	100.368	25.6494	2	7
7971	100.391	25.644	3	6
7972	100.388	25.6436	3	5
7973	100.386	25.6491	2	6
7974	100.385	25.6515	1	2
7975	100.384	25.6478	1	1
7976	100.382	25.6503	2	6
7977	100.381	25.6436	3	9
7978	100.381	25.6395	1	3
7979	100.381	25.6486	1	4
7980	100.381	25.6463	3	9
7981	100.379	25.6459	3	5
7982	100.4	25.6406	2	4
7983	100.404	25.6477	2	4
7984	100.401	25.6477	2	4
7985	100.4	25.6442	1	2
7986	100.399	25.6485	3	5
7987	100.398	25.6514	1	2
7988	100.397	25.646	2	8
7989	100.397	25.6437	1	3
7990	100.394	25.649	2	6
7991	100.395	25.6475	2	7
7992	100.392	25.648	1	3
7993	100.391	25.6515	1	2
7994	100.391	25.6464	2	6
7995	100.389	25.6535	1	1
7996	100.387	25.6553	1	2
7997	100.387	25.6509	2	6
7998	100.402	25.6667	2	7
7999	100.402	25.6682	2	6
8000	100.399	25.6668	1	2
8001	100.399	25.664	2	4
8002	100.398	25.6611	1	1
8003	100.396	25.6636	1	3
8004	100.395	25.6602	1	2
8005	100.389	25.6621	1	3
8006	100.389	25.6582	2	4
8007	100.39	25.6605	3	8
8008	100.388	25.6601	2	4
8009	100.385	25.6602	3	9
8010	100.411	25.6477	2	5
8011	100.409	25.6507	2	7
8012	100.405	25.6495	1	3
8013	100.407	25.6549	3	7
8014	100.407	25.6534	2	3
8015	100.406	25.6443	2	4
8016	100.404	25.6527	1	4
8017	100.405	25.654	1	3
8018	100.405	25.6569	1	3
8019	100.402	25.655	3	8
8020	100.412	25.6564	2	4
8021	100.411	25.6529	2	4
8022	100.412	25.6606	1	1
8023	100.412	25.6629	1	1
8024	100.411	25.6645	2	6
8025	100.408	25.6636	1	3
8026	100.42	25.66	3	6
8027	100.417	25.6626	3	8
8028	100.408	25.667	3	6
8029	100.405	25.6654	1	2
8030	100.403	25.6686	2	5
8031	100.408	25.6851	3	10
8032	100.408	25.6384	3	8
8033	100.407	25.6366	3	10
8034	100.403	25.6381	3	8
8035	100.405	25.6408	2	6
8036	100.343	25.6253	1	4
8037	100.372	25.6585	3	10
8038	100.401	25.6693	3	10
8039	100.398	25.6715	2	4
8040	100.4	25.6702	2	5
8041	100.395	25.6665	1	2
8042	100.397	25.6697	2	2
8043	100.392	25.6688	3	8
8044	100.387	25.6634	3	10
8045	100.387	25.6665	1	2
8046	100.385	25.6661	3	9
8047	100.385	25.669	1	3
8048	100.383	25.6647	2	5
8049	100.381	25.6667	1	3
8050	100.427	25.6902	3	8
8051	100.429	25.6852	3	6
8052	100.427	25.6834	1	4
8053	100.438	25.667	1	2
8054	100.436	25.6681	1	4
8055	100.457	25.6558	2	4
8056	100.457	25.6621	1	1
8057	100.453	25.6552	1	4
8058	100.452	25.6604	1	4
8059	100.45	25.652	1	1
8060	100.445	25.6616	2	3
8061	100.449	25.6548	1	4
8062	100.443	25.6556	3	6
8063	100.441	25.6541	2	4
8064	100.462	25.6649	3	7
8065	100.463	25.6708	3	5
8066	100.462	25.6722	2	4
8067	100.459	25.6679	2	4
8068	100.458	25.6726	1	2
8069	100.459	25.6666	2	5
8070	100.451	25.6668	1	4
8071	100.45	25.6714	1	4
8072	100.436	25.6957	3	9
8073	100.436	25.6888	3	10
8074	100.435	25.6843	1	2
8075	100.433	25.6867	1	2
8076	100.433	25.6879	3	9
8077	100.433	25.6837	3	11
8078	100.432	25.6976	1	2
8079	100.43	25.6874	2	6
8080	100.438	25.6853	3	8
8081	100.439	25.6903	2	5
8082	100.449	25.6951	3	4
8083	100.442	25.6919	3	8
8084	100.461	25.6873	3	8
8085	100.458	25.6851	1	3
8086	100.47	25.6769	3	6
8087	100.468	25.6834	3	7
8088	100.467	25.6753	2	4
8089	100.466	25.6854	3	8
8090	100.465	25.677	1	2
8091	100.463	25.6828	2	3
8092	100.46	25.6849	2	7
8093	100.462	25.6772	3	7
8094	100.459	25.6776	2	7
8095	100.46	25.6827	1	1
8096	100.457	25.6825	3	9
8097	100.455	25.6815	3	11
8098	100.475	25.6686	1	1
8099	100.475	25.6719	2	6
8100	100.471	25.6733	3	12
8101	100.471	25.6707	2	5
8102	100.469	25.6703	3	9
8103	100.486	25.6835	2	8
8104	100.483	25.6826	1	3
8105	100.48	25.6834	1	1
8106	100.478	25.6832	1	4
8107	100.478	25.6799	3	9
8108	100.477	25.6827	1	1
8109	100.474	25.6794	1	1
8110	100.472	25.6845	2	4
8111	100.471	25.6843	1	3
8112	100.467	25.6914	2	5
8113	100.463	25.692	1	3
8114	100.462	25.6946	3	9
8115	100.462	25.6882	3	7
8116	100.461	25.6963	1	3
8117	100.458	25.6992	2	5
8118	100.503	25.6826	3	5
8119	100.496	25.677	1	4
8120	100.498	25.6863	2	7
8121	100.491	25.6773	3	7
8122	100.49	25.6829	1	3
8123	100.49	25.6799	1	2
8124	100.487	25.6785	3	6
8125	100.482	25.678	1	4
8126	100.472	25.7012	3	5
8127	100.47	25.6983	1	1
8128	100.47	25.6995	3	9
8129	100.468	25.6981	1	4
8130	100.448	25.6983	3	7
8131	100.453	25.6782	2	7
8132	100.453	25.6846	2	3
8133	100.448	25.6762	2	6
8134	100.451	25.6763	3	6
8135	100.444	25.6783	1	2
8136	100.445	25.6796	3	6
8137	100.443	25.6768	3	7
8138	100.442	25.6793	1	2
8139	100.439	25.6749	3	6
8140	100.44	25.6771	1	1
8141	100.437	25.6782	3	5
8142	100.437	25.6765	3	11
8143	100.437	25.6816	3	6
8144	100.436	25.675	2	7
8145	100.432	25.6749	2	6
8146	100.433	25.6694	2	6
8147	100.433	25.6739	2	4
8148	100.429	25.6719	3	4
8149	100.43	25.674	1	2
8150	100.253	25.5972	2	5
8151	100.253	25.5951	1	2
8152	100.249	25.597	3	9
8153	100.257	25.6081	3	8
8154	100.258	25.6056	1	1
8155	100.283	25.6058	1	3
8156	100.275	25.6035	2	2
8157	100.274	25.6035	1	1
8158	100.263	25.6091	3	8
8159	100.263	25.6151	2	7
8160	100.261	25.6141	2	4
8161	100.274	25.5984	3	7
8162	100.258	25.6188	3	8
8163	100.309	25.6123	1	1
8164	100.3	25.6128	1	2
8165	100.292	25.6099	3	10
8166	100.29	25.6142	3	10
8167	100.284	25.6131	1	3
8168	100.279	25.6117	1	3
8169	100.283	25.613	3	10
8170	100.318	25.6215	2	4
8171	100.32	25.6197	2	6
8172	100.321	25.618	2	2
8173	100.314	25.6304	2	6
8174	100.318	25.615	3	12
8175	100.316	25.6372	1	3
8176	100.315	25.6153	2	5
8177	100.307	25.6211	1	2
8178	100.308	25.627	1	4
8179	100.312	25.6367	3	9
8180	100.302	25.6304	1	3
8181	100.302	25.6246	2	3
8182	100.296	25.6176	1	2
8183	100.297	25.6162	1	4
8184	100.295	25.6153	3	7
8185	100.295	25.6187	2	3
8186	100.295	25.6233	1	1
8187	100.293	25.6175	3	9
8188	100.29	25.6213	2	6
8189	100.289	25.6228	1	2
8190	100.294	25.6267	1	4
8191	100.292	25.6262	3	7
8192	100.292	25.6282	3	10
8193	100.294	25.6296	1	1
8194	100.287	25.6395	3	8
8195	100.285	25.6367	3	9
8196	100.282	25.6331	1	2
8197	100.283	25.6352	1	1
8198	100.307	25.6365	1	1
8199	100.307	25.6343	3	8
8200	100.302	25.6314	3	9
8201	100.3	25.6318	1	4
8202	100.297	25.6352	1	3
8203	100.29	25.6368	3	9
8204	100.288	25.6423	2	5
8205	100.282	25.6367	3	9
8206	100.28	25.6392	1	4
8207	100.278	25.6418	3	8
8208	100.277	25.6407	3	9
8209	100.277	25.6394	2	8
8210	100.303	25.6415	1	4
8211	100.305	25.6452	2	4
8212	100.312	25.6449	2	5
8213	100.287	25.6452	2	6
8214	100.286	25.644	2	2
8215	100.284	25.6432	1	1
8216	100.284	25.6414	1	3
8217	100.284	25.64	2	5
8218	100.294	25.6419	1	3
8219	100.305	25.6466	2	4
8220	100.282	25.6557	1	1
8221	100.284	25.6597	2	5
8222	100.282	25.659	2	2
8223	100.279	25.6545	1	1
8224	100.276	25.6511	2	7
8225	100.287	25.6565	1	4
8226	100.287	25.6522	2	6
8227	100.318	25.6497	1	2
8228	100.314	25.6523	3	11
8229	100.302	25.654	1	1
8230	100.317	25.6522	2	5
8231	100.313	25.6548	1	1
8232	100.291	25.66	1	1
8233	100.291	25.661	1	4
8234	100.289	25.6645	3	9
8235	100.289	25.6666	3	6
8236	100.286	25.6696	1	4
8237	100.285	25.6605	2	4
8238	100.283	25.6717	1	3
8239	100.281	25.6715	3	7
8240	100.282	25.666	1	1
8241	100.281	25.6634	1	3
8242	100.28	25.6659	2	8
8243	100.276	25.6739	3	5
8244	100.279	25.668	1	1
8245	100.274	25.662	3	5
8246	100.372	25.6808	1	1
8247	100.369	25.677	3	7
8248	100.366	25.6776	2	5
8249	100.366	25.6794	1	3
8250	100.366	25.6748	2	5
8251	100.363	25.6761	2	8
8252	100.361	25.6763	2	8
8253	100.363	25.6785	3	12
8254	100.361	25.6772	3	8
8255	100.362	25.6786	1	1
8256	100.362	25.6798	2	5
8257	100.36	25.6787	3	6
8258	100.358	25.6752	2	2
8259	100.358	25.6771	1	4
8260	100.358	25.6797	3	7
8261	100.357	25.6752	2	6
8262	100.357	25.6772	1	2
8263	100.358	25.6782	3	8
8264	100.357	25.6785	1	4
8265	100.355	25.6813	2	4
8266	100.356	25.683	3	11
8267	100.354	25.6836	1	4
8268	100.354	25.6766	1	4
8269	100.354	25.6745	3	7
8270	100.354	25.6779	2	3
8271	100.343	25.6714	2	8
8272	100.34	25.6697	3	8
8273	100.34	25.6753	3	10
8274	100.338	25.6713	2	8
8275	100.337	25.6693	1	1
8276	100.337	25.6712	2	2
8277	100.334	25.6723	1	2
8278	100.331	25.6676	2	5
8279	100.349	25.6719	3	7
8280	100.351	25.6752	1	2
8281	100.351	25.6788	2	4
8282	100.346	25.6762	2	5
8283	100.347	25.6728	1	4
8284	100.345	25.6801	2	5
8285	100.343	25.6742	1	2
8286	100.342	25.6726	3	10
8287	100.337	25.6787	1	2
8288	100.377	25.6905	2	5
8289	100.376	25.6908	3	7
8290	100.371	25.6977	1	3
8291	100.369	25.6967	2	3
8292	100.369	25.6864	3	9
8293	100.369	25.6905	2	4
8294	100.366	25.6923	3	8
8295	100.367	25.6892	3	12
8296	100.361	25.6891	2	4
8297	100.366	25.6897	2	7
8298	100.364	25.6941	3	3
8299	100.365	25.6829	3	6
8300	100.364	25.6882	1	2
8301	100.363	25.6818	3	9
8302	100.361	25.6849	3	9
8303	100.359	25.6861	1	1
8304	100.358	25.688	2	3
8305	100.355	25.6959	2	5
8306	100.354	25.6946	1	4
8307	100.352	25.6845	3	8
8308	100.349	25.6909	1	2
8309	100.349	25.6827	2	3
8310	100.348	25.6945	1	1
8311	100.343	25.6876	3	11
8312	100.34	25.6877	3	7
8313	100.327	25.6933	3	7
8314	100.325	25.6888	3	7
8315	100.326	25.6899	2	5
8316	100.326	25.6877	1	2
8317	100.284	25.6909	3	10
8318	100.277	25.6899	2	4
8319	100.271	25.695	1	1
8320	100.271	25.6889	1	2
8321	100.271	25.6934	3	6
8322	100.265	25.6936	3	9
8323	100.263	25.6924	1	3
8324	100.306	25.689	3	8
8325	100.303	25.689	1	2
8326	100.287	25.707	2	8
8327	100.288	25.7045	2	5
8328	100.285	25.6939	1	1
8329	100.281	25.7071	3	6
8330	100.279	25.7027	2	7
8331	100.273	25.6988	1	3
8332	100.276	25.7048	3	7
8333	100.273	25.707	2	6
8334	100.273	25.7047	2	6
8335	100.268	25.6991	2	4
8336	100.265	25.6979	1	2
8337	100.294	25.7083	1	1
8338	100.289	25.6939	1	2
8339	100.29	25.6924	2	8
8340	100.303	25.7134	3	7
8341	100.301	25.7133	3	8
8342	100.299	25.7104	3	4
8343	100.349	25.7148	2	6
8344	100.348	25.7031	2	4
8345	100.349	25.7045	1	2
8346	100.348	25.7083	2	6
8347	100.348	25.7136	2	6
8348	100.347	25.7157	1	4
8349	100.346	25.7166	2	3
8350	100.345	25.7061	2	4
8351	100.345	25.715	3	7
8352	100.339	25.7057	2	6
8353	100.336	25.7112	2	8
8354	100.332	25.7114	1	3
8355	100.382	25.7082	1	4
8356	100.381	25.7082	3	6
8357	100.375	25.7076	1	2
8358	100.371	25.7039	1	1
8359	100.369	25.7022	2	5
8360	100.364	25.709	2	2
8361	100.364	25.6987	1	3
8362	100.36	25.7105	2	5
8363	100.337	25.7178	3	7
8364	100.329	25.7192	2	7
8365	100.327	25.7366	1	2
8366	100.323	25.731	3	7
8367	100.34	25.7184	1	2
8368	100.338	25.7218	3	7
8369	100.355	25.7196	2	7
8370	100.355	25.7226	3	8
8371	100.355	25.7247	2	7
8372	100.351	25.7166	3	7
8373	100.352	25.7201	2	4
8374	100.382	25.712	3	7
8375	100.38	25.7116	3	7
8376	100.378	25.715	2	7
8377	100.377	25.7142	2	6
8378	100.377	25.7129	3	7
8379	100.376	25.7152	3	3
8380	100.37	25.7141	2	5
8381	100.364	25.7143	1	2
8382	100.396	25.7199	2	5
8383	100.39	25.7144	1	2
8384	100.391	25.7169	3	10
8385	100.389	25.7185	3	9
8386	100.388	25.7155	3	8
8387	100.398	25.7288	1	2
8388	100.394	25.7293	2	7
8389	100.393	25.7262	3	8
8390	100.391	25.7277	3	9
8391	100.393	25.7231	2	3
8392	100.39	25.7218	2	3
8393	100.385	25.7203	3	7
8394	100.384	25.7208	1	1
8395	100.383	25.7202	1	1
8396	100.38	25.7202	1	1
8397	100.379	25.7179	2	4
8398	100.369	25.717	3	10
8399	100.369	25.726	3	9
8400	100.367	25.7265	2	2
8401	100.361	25.7225	2	3
8402	100.358	25.7229	3	7
8403	100.358	25.7245	2	8
8404	100.38	25.7249	1	2
8405	100.375	25.7291	2	5
8406	100.373	25.7298	2	4
8407	100.373	25.7267	3	9
8408	100.366	25.7278	3	10
8409	100.365	25.7264	3	6
8410	100.362	25.7282	1	3
8411	100.358	25.7312	2	8
8412	100.356	25.7306	2	4
8413	100.337	25.7433	1	2
8414	100.339	25.7454	3	8
8415	100.335	25.7416	1	4
8416	100.348	25.7336	3	10
8417	100.346	25.7321	1	3
8418	100.395	25.7381	1	3
8419	100.39	25.7308	1	1
8420	100.389	25.7322	3	10
8421	100.395	25.7417	1	4
8422	100.39	25.7403	2	4
8423	100.392	25.748	2	5
8424	100.389	25.7469	2	4
8425	100.386	25.7425	3	6
8426	100.388	25.7483	3	8
8427	100.389	25.7352	2	7
8428	100.387	25.737	3	8
8429	100.383	25.7425	2	4
8430	100.384	25.7398	1	3
8431	100.377	25.7374	1	1
8432	100.372	25.7313	3	6
8433	100.371	25.7289	1	4
8434	100.377	25.7386	1	2
8435	100.375	25.7373	1	1
8436	100.373	25.7358	3	8
8437	100.37	25.7304	3	7
8438	100.366	25.7312	2	4
8439	100.357	25.7404	2	5
8440	100.349	25.7389	2	5
8441	100.343	25.7547	1	3
8442	100.354	25.7437	1	1
8443	100.37	25.7449	1	2
8444	100.367	25.743	1	3
8445	100.364	25.7464	1	2
8446	100.379	25.7431	2	5
8447	100.364	25.7604	3	6
8448	100.359	25.7612	2	7
8449	100.356	25.762	1	3
8450	100.37	25.763	3	8
8451	100.397	25.7567	1	2
8452	100.391	25.7618	2	3
8453	100.377	25.7616	2	4
8454	100.38	25.7665	3	10
8455	100.373	25.7695	2	6
8456	100.394	25.7652	2	4
8457	100.381	25.7697	3	10
8458	100.395	25.7799	3	6
8459	100.389	25.7856	3	9
8460	100.39	25.7771	3	8
8461	100.389	25.7756	3	8
8462	100.387	25.783	2	5
8463	100.387	25.7799	2	3
8464	100.384	25.7841	1	1
8465	100.379	25.7806	3	5
8466	100.38	25.7846	1	4
8467	100.377	25.7733	2	5
8468	100.37	25.7739	1	3
8469	100.368	25.7786	2	5
8470	100.372	25.7782	1	1
8471	100.367	25.7823	2	2
8472	100.366	25.7779	2	5
8473	100.376	25.7852	1	2
8474	100.371	25.7902	1	1
8475	100.399	25.7197	1	1
8476	100.376	25.7459	3	8
8477	100.346	25.7251	3	6
8478	100.346	25.7477	1	1
8479	100.346	25.7357	2	5
8480	100.345	25.7407	3	6
8481	100.334	25.7289	3	9
8482	100.332	25.7275	2	7
8483	100.331	25.7238	1	4
8484	100.327	25.74	3	6
8485	100.329	25.7406	1	4
8486	100.323	25.7329	1	2
8487	100.322	25.7364	1	3
8488	100.318	25.7334	1	4
8489	100.318	25.7361	3	7
8490	100.362	25.7147	1	3
8491	100.361	25.7019	2	8
8492	100.361	25.7064	1	1
8493	100.359	25.7095	2	5
8494	100.36	25.7062	2	4
8495	100.357	25.7166	1	3
8496	100.355	25.705	3	5
8497	100.353	25.7081	2	6
8498	100.353	25.6993	2	6
8499	100.353	25.7119	2	5
8500	100.35	25.7044	3	4
8501	100.349	25.7016	3	10
8502	100.319	25.6881	2	6
8503	100.319	25.6937	1	2
8504	100.315	25.6946	3	7
8505	100.316	25.691	1	3
8506	100.314	25.6931	1	4
8507	100.313	25.6863	3	6
8508	100.304	25.6935	2	6
8509	100.301	25.6971	3	6
8510	100.3	25.6942	2	6
8511	100.298	25.6947	3	8
8512	100.293	25.691	2	8
8513	100.295	25.6922	3	7
8514	100.294	25.6934	2	4
8515	100.294	25.6969	3	5
8516	100.294	25.6986	3	4
8517	100.296	25.6508	2	7
8518	100.294	25.6524	1	3
8519	100.292	25.6536	2	6
8520	100.293	25.6487	2	6
8521	100.292	25.6501	3	8
8522	100.291	25.6484	1	4
8523	100.289	25.6507	2	3
8524	100.289	25.6434	2	3
8525	100.285	25.6175	3	6
8526	100.282	25.6168	1	3
8527	100.282	25.6181	2	2
8528	100.176	25.6359	2	4
8529	100.174	25.6362	3	6
8530	100.19	25.6244	3	9
8531	100.187	25.622	3	9
8532	100.185	25.6195	1	3
8533	100.178	25.6267	1	1
8534	100.177	25.6218	1	4
8535	100.176	25.6238	3	7
8536	100.175	25.6226	1	4
8537	100.175	25.6216	3	6
8538	100.173	25.6242	2	4
8539	100.129	25.6621	1	1
8540	100.143	25.6474	1	2
8541	100.143	25.6421	3	9
8542	100.142	25.6437	2	4
8543	100.142	25.6466	3	9
8544	100.14	25.6489	2	7
8545	100.139	25.6429	1	3
8546	100.134	25.6493	1	2
8547	100.107	25.6451	1	1
8548	100.101	25.6398	2	3
8549	100.102	25.6478	1	4
8550	100.103	25.6437	3	7
8551	100.099	25.6384	3	7
8552	100.098	25.6431	2	6
8553	100.097	25.6403	1	1
8554	100.094	25.6535	1	1
8555	100.096	25.6398	1	2
8556	100.097	25.6367	3	7
8557	100.097	25.6449	2	5
8558	100.095	25.6367	3	8
8559	100.095	25.6601	3	7
8560	100.095	25.6509	2	6
8561	100.093	25.6515	2	5
8562	100.094	25.6619	2	5
8563	100.093	25.6502	3	6
8564	100.092	25.6372	3	8
8565	100.093	25.6422	1	2
8566	100.093	25.6633	2	5
8567	100.092	25.6412	2	6
8568	100.092	25.6645	3	4
8569	100.092	25.6585	1	4
8570	100.091	25.6657	1	2
8571	100.09	25.6393	2	5
8572	100.091	25.6487	2	3
8573	100.089	25.6577	1	1
8574	100.089	25.6479	3	7
8575	100.087	25.6506	3	10
8576	100.088	25.643	3	6
8577	100.087	25.6375	1	3
8578	100.085	25.6421	2	5
8579	100.085	25.6598	2	5
8580	100.087	25.6457	1	1
8581	100.087	25.6558	2	7
8582	100.086	25.648	2	5
8583	100.082	25.6472	3	4
8584	100.081	25.6426	2	6
8585	100.09	25.6348	3	8
8586	100.082	25.6399	1	1
8587	100.077	25.6585	3	9
8588	100.084	25.6552	2	5
8589	100.079	25.6591	1	1
8590	100.153	25.6446	2	3
8591	100.154	25.6385	2	2
8592	100.102	25.6535	1	1
8593	100.104	25.6485	2	6
8594	100.102	25.6496	2	5
8595	100.163	25.6613	2	5
8596	100.158	25.6588	1	4
8597	100.159	25.6649	3	8
8598	100.157	25.6746	3	7
8599	100.151	25.6764	1	1
