2697	100.305	25.8058	2	5
2698	100.306	25.7962	3	9
2699	100.305	25.7941	3	6
2700	100.304	25.7906	2	4
2701	100.305	25.7989	1	2
2702	100.304	25.8008	1	4
2703	100.303	25.7972	3	8
2704	100.303	25.8033	1	2
2705	100.302	25.7999	2	5
2706	100.302	25.7951	2	8
2707	100.302	25.8032	2	8
2708	100.302	25.805	2	7
2709	100.301	25.7871	1	2
2710	100.301	25.7909	2	8
2711	100.3	25.7962	3	5
2712	100.299	25.7934	3	6
2713	100.299	25.7894	1	2
2714	100.298	25.7987	2	5
2715	100.298	25.7909	2	4
2716	100.297	25.7942	1	3
2717	100.295	25.7956	1	4
2718	100.296	25.7926	1	4
2719	100.295	25.7987	1	2
2720	100.293	25.7937	1	4
2721	100.293	25.7963	3	7
2722	100.291	25.7918	1	4
2723	100.291	25.795	1	2
2724	100.288	25.7963	2	2
2725	100.288	25.794	2	4
2726	100.302	25.7849	1	2
2727	100.297	25.7845	1	3
2728	100.3	25.7827	2	7
2729	100.298	25.7816	3	5
2730	100.296	25.7804	3	9
2731	100.294	25.7801	2	4
2732	100.291	25.782	2	5
2733	100.289	25.7818	1	2
2734	100.319	25.7825	2	5
2735	100.318	25.781	1	4
2736	100.316	25.7816	1	2
2737	100.314	25.7837	1	4
2738	100.314	25.7733	2	5
2739	100.313	25.7751	3	9
2740	100.313	25.7804	3	9
2741	100.31	25.7839	2	3
2742	100.312	25.782	3	8
2743	100.308	25.7806	3	7
2744	100.313	25.7868	1	2
2745	100.31	25.7873	1	4
2746	100.308	25.79	3	8
2747	100.308	25.7924	3	6
2748	100.307	25.7819	1	2
2749	100.306	25.7835	3	10
2750	100.307	25.7869	2	5
2751	100.331	25.77	1	4
2752	100.332	25.7724	1	1
2753	100.331	25.7753	3	8
2754	100.33	25.7773	3	6
2755	100.329	25.7715	2	6
2756	100.33	25.7794	3	8
2757	100.332	25.7811	2	3
2758	100.329	25.7747	3	8
2759	100.328	25.7695	1	2
2760	100.324	25.7829	1	2
2761	100.324	25.7808	3	6
2762	100.322	25.7811	1	1
2763	100.322	25.7775	3	5
2764	100.322	25.7665	1	1
2765	100.32	25.7791	1	4
2766	100.321	25.7755	3	11
2767	100.321	25.7844	3	6
2768	100.319	25.7758	1	4
2769	100.319	25.7683	1	3
2770	100.338	25.7877	1	1
2771	100.337	25.7846	1	3
2772	100.335	25.7823	1	3
2773	100.335	25.7865	3	9
2774	100.333	25.7795	3	7
2775	100.333	25.7861	3	6
2776	100.331	25.7827	1	3
2777	100.332	25.7875	2	6
2778	100.333	25.7904	2	6
2779	100.362	25.8136	2	5
2780	100.33	25.79	2	7
2781	100.33	25.7914	3	6
2782	100.329	25.7866	1	2
2783	100.33	25.7811	1	2
2784	100.329	25.7839	3	7
2785	100.327	25.7885	2	5
2786	100.327	25.7792	3	8
2787	100.327	25.7821	3	9
2788	100.327	25.7854	1	4
2789	100.323	25.7691	1	1
2790	100.324	25.7859	1	1
2791	100.324	25.7885	2	5
2792	100.322	25.7881	3	6
2793	100.32	25.7882	3	8
2794	100.321	25.7908	3	10
2795	100.318	25.7842	1	4
2796	100.316	25.787	3	8
2797	100.316	25.7845	1	3
2798	100.322	25.7997	1	1
2799	100.324	25.7973	2	7
2800	100.324	25.7945	1	4
2801	100.321	25.7936	1	1
2802	100.321	25.7984	2	6
2803	100.32	25.7961	3	6
2804	100.318	25.7975	3	8
2805	100.318	25.7926	2	3
2806	100.318	25.7902	1	1
2807	100.317	25.7952	1	3
2808	100.317	25.7908	1	1
2809	100.316	25.7937	1	3
2810	100.316	25.7979	1	2
2811	100.332	25.794	1	3
2812	100.332	25.7962	3	9
2813	100.332	25.7984	3	7
2814	100.33	25.7949	1	3
2815	100.329	25.7997	2	7
2816	100.326	25.8002	1	3
2817	100.326	25.8069	2	2
2818	100.328	25.8041	2	5
2819	100.326	25.8091	2	8
2820	100.337	25.8003	2	6
2821	100.338	25.7906	2	3
2822	100.339	25.7925	3	10
2823	100.338	25.7962	2	4
2824	100.353	25.8109	1	4
2825	100.336	25.7938	2	3
2826	100.337	25.8032	1	2
2827	100.355	25.8137	3	7
2828	100.352	25.8002	1	4
2829	100.349	25.8138	1	3
2830	100.351	25.7975	3	9
2831	100.349	25.797	2	5
2832	100.349	25.7995	3	10
2833	100.348	25.8023	1	2
2834	100.349	25.8054	2	2
2835	100.346	25.8074	1	2
2836	100.347	25.8089	2	6
2837	100.343	25.8173	1	1
2838	100.344	25.8098	2	6
2839	100.34	25.8127	2	5
2840	100.338	25.8176	3	8
2841	100.337	25.8055	1	4
2842	100.336	25.8074	2	2
2843	100.333	25.8111	3	8
2844	100.332	25.8086	2	4
2845	100.331	25.8115	3	6
2846	100.331	25.806	1	1
2847	100.331	25.8087	1	4
2848	100.33	25.8028	3	10
2849	100.328	25.8109	2	8
2850	100.328	25.8081	2	3
2851	100.324	25.807	1	4
2852	100.323	25.8091	1	3
2853	100.321	25.8085	1	2
2854	100.321	25.8064	1	4
2855	100.375	25.8067	3	8
2856	100.376	25.8035	3	9
2857	100.369	25.8095	1	2
2858	100.374	25.8045	2	6
2859	100.373	25.8075	2	4
2860	100.375	25.7946	1	3
2861	100.371	25.8045	3	6
2862	100.369	25.8071	1	1
2863	100.37	25.8001	1	2
2864	100.368	25.8043	1	1
2865	100.37	25.8023	2	7
2866	100.366	25.8067	2	7
2867	100.364	25.8088	2	6
2868	100.367	25.8085	2	5
2869	100.365	25.804	3	6
2870	100.364	25.8059	2	4
2871	100.362	25.8042	1	4
2872	100.361	25.807	1	1
2873	100.36	25.8092	1	3
2874	100.36	25.8044	1	2
2875	100.379	25.7976	3	6
2876	100.378	25.7998	1	4
2877	100.378	25.8023	2	3
2878	100.375	25.7987	1	2
2879	100.375	25.8009	1	2
2880	100.374	25.7968	3	8
2881	100.192	25.6374	3	11
2882	100.303	25.8269	1	3
2883	100.322	25.7393	2	5
2884	100.373	25.8013	3	11
2885	100.373	25.7987	3	5
2886	100.401	25.8013	2	4
2887	100.402	25.8001	1	1
2888	100.4	25.7978	1	2
2889	100.397	25.7951	2	5
2890	100.399	25.7959	3	8
2891	100.398	25.7991	1	4
2892	100.398	25.8016	2	3
2893	100.397	25.7974	2	7
2894	100.395	25.8027	3	9
2895	100.395	25.7999	2	8
2896	100.394	25.7951	1	3
2897	100.392	25.7964	3	6
2898	100.39	25.8007	3	6
2899	100.393	25.8005	3	9
2900	100.392	25.8034	3	6
2901	100.391	25.7983	2	4
2902	100.389	25.803	1	1
2903	100.389	25.8054	1	2
2904	100.388	25.8007	1	2
2905	100.389	25.7981	2	3
2906	100.387	25.8031	3	10
2907	100.387	25.8004	1	3
2908	100.419	25.7975	3	10
2909	100.418	25.7952	1	1
2910	100.417	25.7927	3	8
2911	100.416	25.7986	3	8
2912	100.413	25.7916	2	3
2913	100.416	25.7961	2	5
2914	100.415	25.7994	3	8
2915	100.415	25.7915	1	1
2916	100.413	25.7935	1	1
2917	100.416	25.7789	2	4
2918	100.414	25.7966	1	3
2919	100.415	25.7735	1	4
2920	100.415	25.7759	1	1
2921	100.413	25.7735	2	6
2922	100.411	25.7744	1	4
2923	100.409	25.7731	3	5
2924	100.408	25.7745	3	11
2925	100.409	25.7812	2	4
2926	100.407	25.7759	3	7
2927	100.404	25.7751	3	12
2928	100.403	25.7775	1	2
2929	100.415	25.7839	3	9
2930	100.412	25.7871	1	1
2931	100.404	25.7921	3	7
2932	100.401	25.7883	2	5
2933	100.4	25.7873	3	10
2934	100.396	25.7917	2	3
2935	100.408	25.7838	3	10
2936	100.404	25.7819	1	4
2937	100.405	25.7847	1	1
2938	100.402	25.7799	1	2
2939	100.402	25.7848	3	6
2940	100.4	25.7837	2	5
2941	100.401	25.7815	3	10
2942	100.397	25.7862	1	4
2943	100.313	25.8329	1	3
2944	100.172	25.7123	3	9
2945	100.173	25.7102	3	7
2946	100.169	25.7088	3	6
2947	100.17	25.7135	3	6
2948	100.17	25.7115	2	6
2949	100.172	25.7176	2	5
2950	100.172	25.7366	2	7
2951	100.175	25.7347	2	4
2952	100.172	25.7341	3	7
2953	100.174	25.7193	2	2
2954	100.172	25.7317	2	2
2955	100.172	25.7201	2	3
2956	100.171	25.7294	2	6
2957	100.173	25.7268	1	4
2958	100.17	25.7259	3	6
2959	100.174	25.7232	3	7
2960	100.17	25.7212	1	1
2961	100.17	25.7349	3	6
2962	100.171	25.7276	2	6
2963	100.169	25.7231	1	1
2964	100.171	25.7385	3	6
2965	100.169	25.7293	3	9
2966	100.169	25.7385	2	5
2967	100.167	25.726	1	1
2968	100.165	25.7289	1	3
2969	100.178	25.7463	3	6
2970	100.174	25.7407	2	8
2971	100.174	25.75	3	8
2972	100.174	25.7434	2	7
2973	100.173	25.7464	3	6
2974	100.172	25.7482	1	3
2975	100.167	25.7457	1	3
2976	100.165	25.747	2	4
2977	100.165	25.7424	2	2
2978	100.165	25.7442	1	3
2979	100.165	25.7396	3	9
2980	100.163	25.7368	2	4
2981	100.162	25.7477	2	3
2982	100.163	25.7417	2	4
2983	100.163	25.7449	3	6
2984	100.163	25.7503	3	9
2985	100.16	25.7494	2	5
2986	100.161	25.7442	3	11
2987	100.161	25.7409	3	9
2988	100.169	25.7658	1	3
2989	100.173	25.7625	1	4
2990	100.171	25.7591	2	5
2991	100.17	25.7565	3	10
2992	100.17	25.7614	3	10
2993	100.17	25.7631	1	4
2994	100.168	25.7554	1	2
2995	100.167	25.7634	2	5
2996	100.168	25.7578	3	8
2997	100.168	25.7608	3	12
2998	100.165	25.7583	1	1
2999	100.165	25.762	2	6
3000	100.167	25.7693	2	6
3001	100.165	25.7666	1	1
3002	100.162	25.7629	3	6
3003	100.165	25.7554	2	6
3004	100.162	25.7606	2	6
3005	100.16	25.7619	3	6
3006	100.159	25.7592	1	2
3007	100.158	25.7621	1	1
3008	100.157	25.7607	3	6
3009	100.159	25.7566	1	2
3010	100.157	25.758	1	3
3011	100.154	25.7601	3	7
3012	100.193	25.757	1	3
3013	100.193	25.7454	1	3
3014	100.191	25.7432	1	3
3015	100.189	25.7422	2	3
3016	100.19	25.7385	3	5
3017	100.187	25.74	2	6
3018	100.186	25.7421	3	12
3019	100.178	25.7594	1	1
3020	100.175	25.7603	3	6
3021	100.199	25.7411	2	4
3022	100.2	25.7432	1	2
3023	100.198	25.7429	3	8
3024	100.195	25.7401	3	10
3025	100.195	25.7421	1	1
3026	100.194	25.7434	2	2
3027	100.193	25.7407	1	3
3028	100.192	25.7385	1	2
3029	100.211	25.7604	1	4
3030	100.199	25.7767	2	7
3031	100.199	25.7796	1	2
3032	100.196	25.7805	3	9
3033	100.194	25.7771	2	8
3034	100.194	25.7791	1	3
3035	100.195	25.784	1	3
3036	100.193	25.7819	1	3
3037	100.192	25.7741	1	4
3038	100.192	25.7844	1	2
3039	100.191	25.7768	1	3
3040	100.191	25.7804	3	3
3041	100.189	25.7866	3	5
3042	100.189	25.7831	3	8
3043	100.189	25.7889	2	5
3044	100.189	25.7799	2	5
3045	100.189	25.7779	2	4
3046	100.188	25.7761	1	3
3047	100.186	25.7887	1	1
3048	100.186	25.7848	3	5
3049	100.187	25.7814	1	3
3050	100.184	25.7909	1	4
3051	100.186	25.7783	2	7
3052	100.184	25.7813	2	4
3053	100.184	25.7879	1	4
3054	100.183	25.783	1	2
3055	100.183	25.7859	1	3
3056	100.181	25.7881	1	2
3057	100.182	25.7899	2	6
3058	100.262	25.7703	1	4
3059	100.261	25.7766	2	8
3060	100.262	25.7728	3	9
3061	100.26	25.7694	1	2
3062	100.259	25.7667	2	6
3063	100.259	25.7721	3	9
3064	100.258	25.77	3	10
3065	100.257	25.7635	2	5
3066	100.256	25.7673	2	8
3067	100.255	25.7702	1	3
3068	100.257	25.7777	2	3
3069	100.256	25.7641	3	6
3070	100.254	25.7771	2	4
3071	100.254	25.7656	1	3
3072	100.253	25.7679	1	3
3073	100.251	25.7626	1	3
3074	100.252	25.7709	3	6
3075	100.253	25.7746	3	8
3076	100.252	25.7772	3	8
3077	100.253	25.7607	1	4
3078	100.251	25.7692	3	3
3079	100.25	25.7747	3	11
3080	100.25	25.7708	1	2
3081	100.247	25.76	2	5
3082	100.25	25.7669	1	2
3083	100.248	25.768	2	5
3084	100.248	25.7576	2	4
3085	100.248	25.7703	3	5
3086	100.248	25.7735	2	7
3087	100.246	25.7696	2	6
3088	100.245	25.7712	3	7
3089	100.245	25.7652	2	6
3090	100.244	25.7677	2	5
3091	100.244	25.7599	2	4
3092	100.242	25.755	3	8
3093	100.242	25.7703	1	3
3094	100.242	25.7599	3	8
3095	100.242	25.7524	3	6
3096	100.241	25.7627	1	2
3097	100.241	25.7572	2	4
3098	100.232	25.7495	1	4
3099	100.239	25.7592	2	5
3100	100.23	25.7474	3	5
3101	100.239	25.7528	3	6
3102	100.238	25.7566	2	7
3103	100.237	25.761	3	6
3104	100.239	25.7499	3	6
3105	100.237	25.755	2	4
3106	100.267	25.7766	1	4
3107	100.266	25.774	1	2
3108	100.266	25.779	3	10
3109	100.266	25.7703	2	5
3110	100.265	25.7764	1	3
3111	100.264	25.7745	2	4
3112	100.265	25.7716	1	2
3113	100.264	25.7778	3	10
3114	100.259	25.7758	1	3
3115	100.259	25.7787	2	5
3116	100.261	25.7797	1	1
3117	100.255	25.7793	3	8
3118	100.251	25.7723	1	1
3119	100.25	25.7793	3	8
3120	100.249	25.7766	2	6
3121	100.248	25.7781	1	4
3122	100.245	25.779	3	7
3123	100.246	25.7764	1	4
3124	100.266	25.782	1	4
3125	100.262	25.7826	1	1
3126	100.264	25.783	1	2
3127	100.264	25.7806	3	5
3128	100.259	25.7829	3	7
3129	100.258	25.7808	3	11
3130	100.255	25.7846	1	3
3131	100.257	25.7835	1	2
3132	100.255	25.7821	3	7
3133	100.253	25.7801	2	5
3134	100.252	25.783	1	4
3135	100.25	25.7816	1	4
3136	100.25	25.7835	1	3
3137	100.248	25.7828	1	2
3138	100.248	25.78	1	4
3139	100.246	25.7806	1	1
3140	100.245	25.7831	3	5
3141	100.243	25.7812	3	7
3142	100.241	25.7779	2	6
3143	100.24	25.7831	3	6
3144	100.239	25.7795	1	3
3145	100.239	25.7861	3	10
3146	100.263	25.7873	3	8
3147	100.265	25.7946	3	10
3148	100.265	25.7925	1	1
3149	100.265	25.7905	3	12
3150	100.259	25.7913	3	8
3151	100.259	25.7881	1	2
3152	100.257	25.7891	2	4
3153	100.256	25.7916	3	10
3154	100.255	25.7955	2	6
3155	100.255	25.7935	1	1
3156	100.254	25.7904	3	7
3157	100.255	25.787	1	3
3158	100.254	25.7967	2	4
3159	100.252	25.7888	1	4
3160	100.252	25.7861	2	7
3161	100.252	25.7942	1	4
3162	100.251	25.7916	3	3
3163	100.25	25.7859	1	1
3164	100.25	25.7884	3	10
3165	100.249	25.7968	1	3
3166	100.25	25.7942	3	8
3167	100.236	25.7783	2	7
3168	100.268	25.8067	2	3
3169	100.265	25.8042	3	4
3170	100.265	25.8074	1	2
3171	100.266	25.8045	3	9
3172	100.259	25.8033	3	9
3173	100.262	25.8032	2	6
3174	100.26	25.8075	2	4
3175	100.26	25.826	1	3
3176	100.261	25.8212	3	8
3177	100.258	25.8196	3	9
3178	100.259	25.817	3	9
3179	100.257	25.8148	3	6
3180	100.257	25.8119	3	9
3181	100.258	25.8094	2	4
3182	100.259	25.83	1	1
3183	100.256	25.8064	3	7
3184	100.256	25.8094	3	6
3185	100.254	25.8088	3	10
3186	100.248	25.7994	2	3
3187	100.248	25.797	2	3
3188	100.245	25.7989	2	7
3189	100.243	25.8002	2	5
3190	100.261	25.8148	2	5
3191	100.26	25.8093	1	2
3192	100.256	25.8314	1	2
3193	100.254	25.8108	1	4
3194	100.246	25.818	3	11
3195	100.246	25.8157	1	3
3196	100.245	25.8128	1	3
3197	100.244	25.8165	1	1
3198	100.244	25.814	1	1
3199	100.243	25.8115	1	3
3200	100.199	25.7978	2	3
3201	100.2	25.8023	3	7
3202	100.196	25.7858	1	3
3203	100.199	25.807	3	4
3204	100.197	25.8006	2	5
3205	100.196	25.8026	1	4
3206	100.196	25.8051	3	7
3207	100.195	25.8073	2	4
3208	100.195	25.7979	1	2
3209	100.194	25.8	1	2
3210	100.191	25.791	2	7
3211	100.25	25.8041	1	4
3212	100.258	25.8325	3	9
3213	100.166	25.7844	2	5
3214	100.165	25.7823	1	1
3215	100.163	25.7842	2	8
3216	100.162	25.7785	3	8
3217	100.331	25.7669	3	6
3218	100.326	25.7655	2	2
3219	100.323	25.7647	2	3
3220	100.323	25.7741	2	7
3221	100.321	25.7713	2	7
3222	100.321	25.7638	3	11
3223	100.319	25.7702	1	4
3224	100.318	25.7732	3	11
3225	100.317	25.7707	1	2
3226	100.317	25.7686	1	3
3227	100.315	25.7673	3	6
3228	100.314	25.7708	3	8
3229	100.291	25.7721	2	8
3230	100.289	25.7787	1	1
3231	100.29	25.7689	2	5
3232	100.291	25.7776	2	5
3233	100.291	25.7792	1	4
3234	100.288	25.7696	3	5
3235	100.304	25.7623	2	4
3236	100.303	25.7649	1	2
3237	100.301	25.7668	1	4
3238	100.301	25.7601	2	7
3239	100.301	25.7633	1	4
3240	100.301	25.7653	2	6
3241	100.3	25.759	3	8
3242	100.298	25.7628	3	5
3243	100.296	25.7648	3	3
3244	100.299	25.7651	3	10
3245	100.28	25.8059	2	3
3246	100.279	25.8045	2	5
3247	100.276	25.8024	2	6
3248	100.276	25.8007	1	4
3249	100.275	25.8049	1	3
3250	100.272	25.8017	3	7
3251	100.272	25.8082	3	7
3252	100.272	25.8053	3	8
3253	100.266	25.7673	3	7
3254	100.264	25.7662	2	5
3255	100.264	25.7692	3	7
3256	100.262	25.7652	1	3
3257	100.262	25.7675	1	3
3258	100.259	25.7639	3	7
3259	100.255	25.7625	3	6
3260	100.387	25.7981	3	8
3261	100.381	25.8006	1	3
3262	100.324	25.7406	2	6
3263	100.321	25.7423	2	5
3264	100.32	25.7439	2	5
3265	100.32	25.7392	1	4
3266	100.319	25.7406	2	7
3267	100.316	25.7344	1	1
3268	100.313	25.7222	1	2
3269	100.316	25.724	2	4
3270	100.315	25.7328	2	6
3271	100.314	25.7346	2	5
3272	100.313	25.7313	2	3
3273	100.313	25.7367	2	7
3274	100.31	25.7318	2	6
3275	100.31	25.7244	3	8
3276	100.311	25.7345	3	10
3277	100.31	25.7385	1	3
3278	100.308	25.73	3	7
3279	100.308	25.7275	2	7
3280	100.307	25.7379	1	1
3281	100.307	25.7312	3	5
3282	100.284	25.7177	1	1
3283	100.282	25.7177	2	4
3284	100.267	25.7134	1	3
3285	100.268	25.7046	3	8
3286	100.267	25.7064	2	5
3287	100.266	25.7057	2	8
3288	100.263	25.7032	3	6
3289	100.263	25.7064	3	9
3290	100.261	25.7043	1	3
3291	100.26	25.6999	3	9
3292	100.261	25.7022	3	7
3293	100.261	25.7066	3	7
3294	100.255	25.6985	2	6
3295	100.276	25.6555	1	3
3296	100.259	25.7034	2	3
3297	100.256	25.7012	1	4
3298	100.257	25.6998	1	1
3299	100.257	25.7045	1	1
3300	100.274	25.6518	1	4
3301	100.254	25.7047	1	1
3302	100.253	25.6994	2	4
3303	100.253	25.7018	1	2
3304	100.252	25.7044	1	2
3305	100.253	25.7071	1	4
3306	100.25	25.7095	2	5
3307	100.25	25.7076	3	5
3308	100.248	25.7101	1	4
3309	100.246	25.7091	3	8
3310	100.242	25.7097	2	2
3311	100.239	25.7104	3	6
3312	100.236	25.7139	2	8
3313	100.235	25.7119	3	6
3314	100.233	25.714	2	5
3315	100.224	25.7128	2	6
3316	100.228	25.7128	1	2
3317	100.225	25.7138	2	5
3318	100.216	25.7143	2	7
3319	100.216	25.7164	3	6
3320	100.217	25.7098	3	5
3321	100.215	25.7122	1	4
3322	100.216	25.7076	3	6
3323	100.214	25.7172	2	7
3324	100.211	25.7034	1	3
3325	100.212	25.7182	2	8
3326	100.212	25.722	1	1
3327	100.211	25.7251	1	1
3328	100.208	25.7194	2	5
3329	100.209	25.7265	2	3
3330	100.207	25.7283	2	3
3331	100.207	25.7259	2	3
3332	100.206	25.7305	2	3
3333	100.199	25.7064	2	5
3334	100.18	25.7186	2	3
3335	100.178	25.7252	1	4
3336	100.178	25.719	1	4
3337	100.178	25.728	2	7
3338	100.177	25.7217	3	7
3339	100.177	25.7241	2	3
3340	100.176	25.7308	3	7
3341	100.176	25.7272	2	7
3342	100.175	25.7178	3	7
3343	100.176	25.7197	1	2
3344	100.175	25.7123	1	4
3345	100.17	25.704	3	3
3346	100.174	25.7289	2	8
3347	100.168	25.7066	1	3
3348	100.173	25.7079	2	5
3349	100.166	25.7078	3	5
3350	100.204	25.7343	3	8
3351	100.198	25.737	3	8
3352	100.198	25.732	2	5
3353	100.198	25.7338	3	7
3354	100.194	25.7355	3	9
3355	100.196	25.7342	3	11
3356	100.193	25.7321	3	6
3357	100.191	25.735	1	2
3358	100.19	25.7321	2	6
3359	100.189	25.7361	3	8
3360	100.187	25.7375	3	9
3361	100.187	25.7344	3	11
3362	100.185	25.732	2	5
3363	100.181	25.731	1	2
3364	100.179	25.7339	3	9
3365	100.178	25.7309	2	4
3366	100.173	25.7308	2	4
3367	100.174	25.7333	1	3
3368	100.219	25.7343	2	2
3369	100.218	25.7368	3	7
3370	100.212	25.7142	2	4
3371	100.211	25.7146	1	2
3372	100.205	25.7281	1	4
3373	100.204	25.722	3	8
3374	100.204	25.7198	2	2
3375	100.202	25.7272	2	5
3376	100.202	25.7206	1	4
3377	100.202	25.7233	1	1
3378	100.249	25.7547	3	7
3379	100.247	25.7525	3	7
3380	100.245	25.7541	1	4
3381	100.244	25.7511	3	6
3382	100.274	25.6853	3	3
3383	100.27	25.6815	3	4
3384	100.266	25.6794	1	3
3385	100.267	25.6769	3	5
3386	100.265	25.6826	3	8
3387	100.264	25.6786	1	3
3388	100.264	25.6764	3	8
3389	100.262	25.6785	3	7
3390	100.261	25.6982	2	6
3391	100.26	25.6956	2	5
3392	100.259	25.678	1	1
3393	100.26	25.6813	3	11
3394	100.274	25.6493	3	7
3395	100.272	25.65	2	4
3396	100.271	25.6549	2	5
3397	100.271	25.6538	2	5
3398	100.271	25.6237	3	8
3399	100.27	25.6581	1	4
3400	100.271	25.626	1	4
3401	100.268	25.6516	3	6
3402	100.268	25.6579	2	4
3403	100.269	25.6631	1	1
3404	100.267	25.6303	2	6
3405	100.266	25.6498	2	4
3406	100.267	25.6546	2	7
3407	100.265	25.6471	1	2
3408	100.265	25.6567	1	4
3409	100.263	25.6465	1	3
3410	100.406	25.7569	1	2
3411	100.405	25.7603	2	5
3412	100.404	25.7546	3	6
3413	100.399	25.7558	2	7
3414	100.403	25.7531	1	2
3415	100.403	25.7583	2	6
3416	100.397	25.7545	3	10
3417	100.446	25.6639	3	5
3418	100.437	25.6596	3	8
3419	100.435	25.6603	3	9
3420	100.435	25.6577	3	7
3421	100.426	25.6771	3	9
3422	100.433	25.6614	2	2
3423	100.428	25.6653	2	4
3424	100.426	25.6679	2	6
3425	100.421	25.6831	3	7
3426	100.419	25.6892	3	10
3427	100.419	25.683	2	5
3428	100.42	25.6807	2	7
3429	100.417	25.687	1	3
3430	100.417	25.6848	2	5
3431	100.417	25.6897	1	4
3432	100.415	25.6792	1	3
3433	100.403	25.6785	1	3
3434	100.403	25.681	2	4
3435	100.4	25.6788	2	6
3436	100.369	25.6706	3	8
3437	100.366	25.672	2	5
3438	100.352	25.6705	3	8
3439	100.35	25.6673	2	7
3440	100.338	25.6561	3	10
3441	100.336	25.6465	3	4
3442	100.336	25.6653	3	8
3443	100.335	25.6532	1	1
3444	100.334	25.6621	3	9
3445	100.334	25.6647	2	7
3446	100.326	25.6465	1	3
3447	100.331	25.6636	1	2
3448	100.329	25.6454	2	6
3449	100.331	25.6513	2	8
3450	100.327	25.6427	3	7
3451	100.325	25.6439	1	3
3452	100.322	25.6428	2	7
3453	100.321	25.6454	3	5
3454	100.32	25.6411	3	10
3455	100.319	25.6378	1	1
3456	100.318	25.6443	3	6
3457	100.317	25.6424	3	6
3458	100.314	25.6408	2	6
3459	100.192	25.6429	2	4
3460	100.19	25.6293	2	7
3461	100.191	25.6388	3	5
3462	100.191	25.636	1	1
3463	100.191	25.6264	2	4
3464	100.19	25.6416	2	3
3465	100.189	25.6351	2	3
3466	100.188	25.6311	2	6
3467	100.185	25.6285	1	2
3468	100.188	25.6379	2	5
3469	100.187	25.6326	3	7
3470	100.186	25.6358	2	3
3471	100.185	25.6389	1	2
3472	100.185	25.6418	3	12
3473	100.185	25.6344	1	3
3474	100.184	25.6313	1	4
3475	100.184	25.6375	2	2
3476	100.184	25.6407	1	1
3477	100.182	25.6335	3	8
3478	100.182	25.6393	3	7
3479	100.183	25.636	2	4
3480	100.182	25.6312	1	3
3481	100.181	25.6367	3	10
3482	100.179	25.6338	1	2
3483	100.18	25.6328	1	4
3484	100.157	25.6515	3	6
3485	100.138	25.6631	3	6
3486	100.134	25.6628	1	4
3487	100.137	25.6646	2	6
3488	100.133	25.6646	1	3
3489	100.187	25.6465	3	7
3490	100.401	25.7611	3	6
3491	100.4	25.7633	3	9
3492	100.398	25.768	2	7
3493	100.398	25.7645	1	4
3494	100.371	25.7514	1	3
3495	100.365	25.7567	3	8
3496	100.364	25.7546	1	3
3497	100.361	25.7543	1	1
3498	100.344	25.7278	3	9
3499	100.344	25.7304	2	7
3500	100.341	25.733	1	1
3501	100.341	25.7275	3	4
3502	100.34	25.73	1	1
3503	100.339	25.7285	3	8
3504	100.339	25.7329	1	1
3505	100.338	25.7308	3	7
3506	100.338	25.7355	2	8
3507	100.336	25.7336	2	3
3508	100.329	25.73	1	2
3509	100.326	25.7313	3	8
3510	100.327	25.7619	2	5
3511	100.324	25.7613	1	3
3512	100.325	25.7596	3	3
3513	100.323	25.7482	1	3
3514	100.324	25.7428	2	3
3515	100.323	25.7599	2	3
3516	100.321	25.7585	3	7
3517	100.323	25.7444	2	5
3518	100.32	25.7612	1	1
3519	100.319	25.7561	3	8
3520	100.318	25.7593	2	4
3521	100.318	25.7607	1	2
3522	100.318	25.7635	3	5
3523	100.316	25.759	2	7
3524	100.316	25.7627	1	3
3525	100.314	25.7484	1	3
3526	100.314	25.7506	1	2
3527	100.309	25.7566	2	5
3528	100.308	25.7542	1	4
3529	100.329	25.7069	2	7
3530	100.329	25.7041	1	2
3531	100.328	25.7165	3	8
3532	100.327	25.701	1	4
3533	100.327	25.711	1	4
3534	100.324	25.722	3	8
3535	100.327	25.7063	1	4
3536	100.325	25.7135	1	3
3537	100.322	25.7271	1	4
3538	100.321	25.7164	1	1
3539	100.321	25.6976	1	2
3540	100.318	25.7033	2	7
3541	100.321	25.7012	3	7
3542	100.32	25.6989	2	5
3543	100.321	25.7289	1	3
3544	100.318	25.7012	1	1
3545	100.318	25.6984	3	7
3546	100.315	25.709	1	2
3547	100.31	25.7165	1	4
3548	100.308	25.7163	1	4
3549	100.336	25.6815	3	9
3550	100.338	25.6848	2	3
3551	100.336	25.6873	1	3
3552	100.335	25.6849	1	2
3553	100.334	25.6906	3	9
3554	100.333	25.6937	2	5
3555	100.328	25.6657	2	3
3556	100.332	25.6882	2	6
3557	100.332	25.685	1	4
3558	100.33	25.6848	1	4
3559	100.331	25.6612	3	10
3560	100.331	25.6823	2	8
3561	100.33	25.6946	3	11
3562	100.331	25.6739	2	5
3563	100.331	25.6867	1	4
3564	100.33	25.6801	2	8
3565	100.33	25.6559	1	2
3566	100.33	25.6587	2	5
3567	100.329	25.6722	3	9
3568	100.33	25.6968	2	5
3569	100.329	25.6764	1	1
3570	100.33	25.6632	1	3
3571	100.327	25.6547	3	11
3572	100.328	25.6784	3	8
3573	100.327	25.6567	3	10
3574	100.328	25.6617	3	5
3575	100.328	25.6741	1	4
3576	100.328	25.6808	1	4
